time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:38:22.561000000,Add Order,1580395102561000000,A,3118606,B,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.662000000,Add Order,1580395102662000000,A,3119484,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.708000000,Add Order,1580395102708000000,A,3120020,S,4000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.711000000,Add Order,1580395102711000000,A,3120058,B,2000.0,25.06,250600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.957000000,Add Order,1580395102957000000,A,3121175,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:24.036000000,Add Order,1580395104036000000,A,3121175,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:24.232000000,Add Order,1580395104232000000,A,3126369,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:24.686000000,Add Order,1580395104686000000,A,3128004,S,2400.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:25.654000000,Add Order,1580395105654000000,A,3132613,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:26.262000000,Add Order,1580395106262000000,A,3135277,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:26.314000000,Add Order,1580395106314000000,A,3135742,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:26.663000000,Add Order,1580395106663000000,A,3137094,S,2400.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:27.106000000,Add Order,1580395107106000000,A,3138815,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:27.274000000,Add Order,1580395107274000000,A,3139958,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:27.510000000,Add Order,1580395107510000000,A,3141348,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:27.871000000,Add Order,1580395107871000000,A,3143816,B,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.217000000,Add Order,1580395108217000000,A,3145041,B,2000.0,25.06,250600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.303000000,Add Order,1580395108303000000,A,3145801,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.456000000,Add Order,1580395108456000000,A,3146528,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.605000000,Add Order,1580395108605000000,A,3147099,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:29.439000000,Add Order,1580395109439000000,A,3150758,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:29.630000000,Add Order,1580395109630000000,A,3153202,S,3900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:30.483000000,Add Order,1580395110483000000,A,3157429,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:31.715000000,Add Order,1580395111715000000,A,3157429,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:31.723000000,Add Order,1580395111723000000,A,3162094,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:31.781000000,Add Order,1580395111781000000,A,3162094,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:31.813000000,Add Order,1580395111813000000,A,3162596,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:33.170000000,Add Order,1580395113170000000,A,3168546,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:33.585000000,Add Order,1580395113585000000,A,3169941,S,2500.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:33.622000000,Add Order,1580395113622000000,A,3170062,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:34.123000000,Add Order,1580395114123000000,A,3172241,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:35.101000000,Add Order,1580395115101000000,A,3175879,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.605000000,Add Order,1580395116605000000,A,3184846,S,27000.0,25.2,252000.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.671000000,Add Order,1580395116671000000,A,3185387,S,1500.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.671000000,Add Order,1580395116671000000,A,3185394,S,27000.0,25.2,252000.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.690000000,Add Order,1580395116690000000,A,3185511,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.837000000,Add Order,1580395116837000000,A,3186677,B,2000.0,25.05,250500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:37.060000000,Add Order,1580395117060000000,A,3187760,B,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:37.221000000,Add Order,1580395117221000000,A,3188571,S,2000.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:37.437000000,Add Order,1580395117437000000,A,3189829,B,6000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.044000000,Add Order,1580395118044000000,A,3193540,S,2000.0,25.27,252700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.386000000,Add Order,1580395118386000000,A,3195550,B,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.386000000,Add Order,1580395118386000000,A,3195580,B,3200.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.387000000,Add Order,1580395118387000000,A,3195628,B,27000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.492000000,Add Order,1580395118492000000,A,3197123,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.586000000,Add Order,1580395118586000000,A,3197594,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.778000000,Add Order,1580395118778000000,A,3198394,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.871000000,Add Order,1580395118871000000,A,3198394,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.892000000,Add Order,1580395118892000000,A,3199048,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:39.137000000,Add Order,1580395119137000000,A,3200629,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:39.206000000,Add Order,1580395119206000000,A,3200900,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:40.693000000,Add Order,1580395120693000000,A,3208923,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:44.000000000,Add Order,1580395124000000000,A,3224755,S,4600.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:44.001000000,Add Order,1580395124001000000,A,3224757,S,27000.0,25.2,252000.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:46.496000000,Add Order,1580395126496000000,A,3233323,B,8500.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:46.496000000,Add Order,1580395126496000000,A,3233335,B,27000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:47.283000000,Add Order,1580395127283000000,A,3236922,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:50.211000000,Add Order,1580395130211000000,A,3248674,S,2000.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:50.212000000,Add Order,1580395130212000000,A,3248682,S,27000.0,25.2,252000.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:50.219000000,Add Order,1580395130219000000,A,3248715,S,6300.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:51.121000000,Order Execution,1580395131121000000,E,3248674,,,,,,79.0,2000.0,3027466.0,3252038.0,,80.0,,,,,,,,,
2020-01-30 09:38:51.121000000,Add Order,1580395131121000000,A,3252042,B,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:51.222000000,Add Order,1580395131222000000,A,3253530,S,2000.0,25.27,252700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:51.718000000,Add Order,1580395131718000000,A,3255948,B,7500.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:51.719000000,Add Order,1580395131719000000,A,3255949,B,27000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:52.409000000,Add Order,1580395132409000000,A,3262521,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:52.491000000,Add Order,1580395132491000000,A,3262926,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:52.531000000,Add Order,1580395132531000000,A,3263333,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:53.030000000,Add Order,1580395133030000000,A,3266160,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:53.363000000,Add Order,1580395133363000000,A,3268488,S,1100.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:53.598000000,Add Order,1580395133598000000,A,3269674,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:54.290000000,Add Order,1580395134290000000,A,3273054,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:55.130000000,Add Order,1580395135130000000,A,3278516,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:55.593000000,Add Order,1580395135593000000,A,3280815,B,5600.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:56.028000000,Add Order,1580395136028000000,A,3282545,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:56.059000000,Add Order,1580395136059000000,A,3282705,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:57.949000000,Add Order,1580395137949000000,A,3290467,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:58.124000000,Add Order,1580395138124000000,A,3291238,S,1900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:58.124000000,Add Order,1580395138124000000,A,3291241,S,27000.0,25.2,252000.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:58.956000000,Add Order,1580395138956000000,A,3294540,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:59.143000000,Add Order,1580395139143000000,A,3295733,B,4700.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:38:59.143000000,Add Order,1580395139143000000,A,3295735,B,27000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:00.203000000,Add Order,1580395140203000000,A,3300990,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:01.458000000,Add Order,1580395141458000000,A,3307884,B,6100.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:01.458000000,Add Order,1580395141458000000,A,3307886,B,1000.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:01.458000000,Add Order,1580395141458000000,A,3307890,B,27000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:01.720000000,Add Order,1580395141720000000,A,3309637,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:01.932000000,Add Order,1580395141932000000,A,3311343,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.566000000,Add Order,1580395142566000000,A,3314696,S,2000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.566000000,Add Order,1580395142566000000,A,3314699,S,1900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.566000000,Add Order,1580395142566000000,A,3314703,S,27000.0,25.2,252000.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.609000000,Add Order,1580395142609000000,A,3315188,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.712000000,Add Order,1580395142712000000,A,3315799,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.755000000,Add Order,1580395142755000000,A,3316245,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:03.508000000,Add Order,1580395143508000000,A,3321019,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.062000000,Add Order,1580395144062000000,A,3323919,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.623000000,Add Order,1580395144623000000,A,3000135,B,9900.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.626000000,Add Order,1580395144626000000,A,3326513,B,9900.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.684000000,Add Order,1580395144684000000,A,3327869,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.690000000,Add Order,1580395144690000000,A,3328071,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.846000000,Add Order,1580395144846000000,A,3329827,B,6000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.847000000,Add Order,1580395144847000000,A,3329832,B,19800.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:06.645000000,Add Order,1580395146645000000,A,3340059,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:07.033000000,Add Order,1580395147033000000,A,3342635,S,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:07.134000000,Add Order,1580395147134000000,A,3329832,B,9900.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:07.138000000,Add Order,1580395147138000000,A,3343264,B,9900.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:08.332000000,Add Order,1580395148332000000,A,3348924,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:08.964000000,Add Order,1580395148964000000,A,3352408,B,4000.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:08.964000000,Add Order,1580395148964000000,A,3352414,B,1400.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:08.964000000,Add Order,1580395148964000000,A,3352415,B,27000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.034000000,Order Execution,1580395149034000000,E,3352408,,,,,,79.0,200.0,3028177.0,3352659.0,,79.0,,,,,,,,,
2020-01-30 09:39:09.034000000,Add Order,1580395149034000000,A,3352666,S,2000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.035000000,Add Order,1580395149035000000,A,3352675,S,2500.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.035000000,Add Order,1580395149035000000,A,3352677,S,27000.0,25.2,252000.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.162000000,Add Order,1580395149162000000,A,3353217,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.451000000,Add Order,1580395149451000000,A,3354651,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.708000000,Add Order,1580395149708000000,A,3356841,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:10.068000000,Add Order,1580395150068000000,A,3359688,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:10.862000000,Add Order,1580395150862000000,A,3363891,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:11.033000000,Add Order,1580395151033000000,A,3365798,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:11.653000000,Add Order,1580395151653000000,A,3369638,S,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:11.989000000,Add Order,1580395151989000000,A,3371369,B,4900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:11.989000000,Add Order,1580395151989000000,A,3371380,B,27000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:13.537000000,Add Order,1580395153537000000,A,3379434,B,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:14.039000000,Add Order,1580395154039000000,A,3381931,B,2000.0,25.06,250600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:14.123000000,Add Order,1580395154123000000,A,3382134,B,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:14.229000000,Add Order,1580395154229000000,A,3382557,B,2000.0,25.06,250600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:14.606000000,Add Order,1580395154606000000,A,3385324,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:14.679000000,Add Order,1580395154679000000,A,3386138,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:14.730000000,Add Order,1580395154730000000,A,3386664,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:15.117000000,Add Order,1580395155117000000,A,3389592,S,900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:15.243000000,Add Order,1580395155243000000,A,3390243,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:17.536000000,Add Order,1580395157536000000,A,3399241,B,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:18.084000000,Add Order,1580395158084000000,A,3403189,B,3200.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:19.472000000,Add Order,1580395159472000000,A,3409275,B,29700.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:19.472000000,Add Order,1580395159472000000,A,3409278,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:20.023000000,Add Order,1580395160023000000,A,3409275,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:20.024000000,Add Order,1580395160024000000,A,3409275,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:20.062000000,Add Order,1580395160062000000,A,3411970,S,1900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:21.023000000,Add Order,1580395161023000000,A,3417070,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:21.380000000,Add Order,1580395161380000000,A,3418731,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:21.623000000,Add Order,1580395161623000000,A,3418731,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:22.039000000,Add Order,1580395162039000000,A,3421894,S,6800.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:22.310000000,Add Order,1580395162310000000,A,3423518,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:23.028000000,Add Order,1580395163028000000,A,3427425,S,1300.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:23.904000000,Add Order,1580395163904000000,A,3430570,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:24.190000000,Add Order,1580395164190000000,A,3431348,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:25.140000000,Add Order,1580395165140000000,A,3434855,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:25.731000000,Add Order,1580395165731000000,A,3437233,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:25.737000000,Add Order,1580395165737000000,A,3437596,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:25.832000000,Add Order,1580395165832000000,A,3438775,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:26.093000000,Add Order,1580395166093000000,A,3437233,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:26.095000000,Add Order,1580395166095000000,A,3439601,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:26.510000000,Add Order,1580395166510000000,A,3441064,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:26.610000000,Add Order,1580395166610000000,A,3441420,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:26.842000000,Add Order,1580395166842000000,A,3442277,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:26.984000000,Add Order,1580395166984000000,A,3443255,B,1800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:26.988000000,Add Order,1580395166988000000,A,3443299,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:27.553000000,Add Order,1580395167553000000,A,3445856,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:27.614000000,Add Order,1580395167614000000,A,3446675,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:27.972000000,Add Order,1580395167972000000,A,3448509,S,9800.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:27.974000000,Add Order,1580395167974000000,A,3448527,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:27.985000000,Add Order,1580395167985000000,A,3448690,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:28.028000000,Add Order,1580395168028000000,A,3449107,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:28.849000000,Add Order,1580395168849000000,A,3448690,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:28.926000000,Add Order,1580395168926000000,A,3453198,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:30.966000000,Add Order,1580395170966000000,A,3462130,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:31.577000000,Add Order,1580395171577000000,A,3464073,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:31.737000000,Add Order,1580395171737000000,A,3465716,S,19800.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:32.049000000,Add Order,1580395172049000000,A,3465716,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:32.988000000,Add Order,1580395172988000000,A,3471737,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.079000000,Add Order,1580395173079000000,A,3472241,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.117000000,Add Order,1580395173117000000,A,3472393,S,9900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.229000000,Add Order,1580395173229000000,A,3473093,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.317000000,Add Order,1580395173317000000,A,3462130,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.339000000,Add Order,1580395173339000000,A,3473776,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.518000000,Add Order,1580395173518000000,A,3474605,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.906000000,Add Order,1580395173906000000,A,3477762,S,2900.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:34.645000000,Add Order,1580395174645000000,A,3481315,B,19800.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:34.836000000,Add Order,1580395174836000000,A,3482130,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:37.861000000,Add Order,1580395177861000000,A,3495528,B,2100.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:39.172000000,Add Order,1580395179172000000,A,3502063,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:39.584000000,Add Order,1580395179584000000,A,3504781,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:40.281000000,Add Order,1580395180281000000,A,3508180,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:40.600000000,Add Order,1580395180600000000,A,3510604,B,9900.0,25.17,251700.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:40.828000000,Add Order,1580395180828000000,A,3511777,S,4800.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:39:42.849000000,Add Order,1580395182849000000,A,3519805,S,3000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
