time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:35:24.524000000,Add Order,1580394924524000000,A,2027487,B,9400.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:24.556000000,Add Order,1580394924556000000,A,2027637,S,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:27.240000000,Add Order,1580394927240000000,A,2046693,B,11200.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:28.024000000,Add Order,1580394928024000000,A,2052091,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:28.025000000,Add Order,1580394928025000000,A,2052113,S,9800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.255000000,Add Order,1580394929255000000,A,2060982,B,600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.257000000,Add Order,1580394929257000000,A,2061017,B,1800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.720000000,Add Order,1580394929720000000,A,2063615,S,1800.0,25.21,252100.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.164000000,Add Order,1580394930164000000,A,2066952,S,1200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.282000000,Add Order,1580394930282000000,A,2068077,S,1500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.929000000,Add Order,1580394930929000000,A,2071829,S,700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.123000000,Add Order,1580394931123000000,A,2072902,B,10800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.278000000,Add Order,1580394931278000000,A,2074206,B,9200.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.859000000,Add Order,1580394931859000000,A,2080583,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.860000000,Add Order,1580394931860000000,A,2080592,B,3100.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.871000000,Add Order,1580394931871000000,A,2081283,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:34.134000000,Add Order,1580394934134000000,A,2100176,B,1600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:34.844000000,Add Order,1580394934844000000,A,2104635,B,8700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:37.641000000,Add Order,1580394937641000000,A,2123019,B,9600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:37.675000000,Add Order,1580394937675000000,A,2123796,B,1700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:38.538000000,Add Order,1580394938538000000,A,2129008,B,1300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:38.588000000,Add Order,1580394938588000000,A,2129223,S,1900.0,25.22,252200.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:41.448000000,Add Order,1580394941448000000,A,2147236,B,600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:41.448000000,Add Order,1580394941448000000,A,2147237,S,700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:41.546000000,Add Order,1580394941546000000,A,2147703,B,10000.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:42.005000000,Add Order,1580394942005000000,A,2150467,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:42.005000000,Add Order,1580394942005000000,A,2150468,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:43.414000000,Add Order,1580394943414000000,A,2158962,B,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:43.823000000,Add Order,1580394943823000000,A,2161913,B,9100.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:43.990000000,Add Order,1580394943990000000,A,2163235,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:52.289000000,Add Order,1580394952289000000,A,2211016,B,600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:52.289000000,Add Order,1580394952289000000,A,2211018,S,10800.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:52.681000000,Add Order,1580394952681000000,A,2213517,S,500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:56.797000000,Add Order,1580394956797000000,A,2234541,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:56.797000000,Add Order,1580394956797000000,A,2234544,S,9300.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:57.332000000,Add Order,1580394957332000000,A,2238315,S,11300.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:35:57.950000000,Add Order,1580394957950000000,A,2241295,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:00.409000000,Add Order,1580394960409000000,A,2253431,B,1600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:00.760000000,Add Order,1580394960760000000,A,2255010,S,11500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:01.256000000,Add Order,1580394961256000000,A,2259309,S,8700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:02.030000000,Add Order,1580394962030000000,A,2264065,B,1700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:03.637000000,Add Order,1580394963637000000,A,2275399,S,1600.0,25.23,252300.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:04.266000000,Add Order,1580394964266000000,A,2280768,S,9400.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:06.661000000,Add Order,1580394966661000000,A,2294979,B,500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:08.124000000,Add Order,1580394968124000000,A,2307780,B,1500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:08.367000000,Add Order,1580394968367000000,A,2309797,S,700.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:08.368000000,Add Order,1580394968368000000,A,2309821,S,9500.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:09.541000000,Add Order,1580394969541000000,A,2318670,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:10.727000000,Add Order,1580394970727000000,A,2326100,B,10900.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:10.727000000,Add Order,1580394970727000000,A,2326103,S,600.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:10.989000000,Add Order,1580394970989000000,A,2327665,S,1600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:11.225000000,Add Order,1580394971225000000,A,2329263,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:14.865000000,Add Order,1580394974865000000,A,2352460,S,600.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:14.866000000,Add Order,1580394974866000000,A,2352462,S,9600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:16.263000000,Add Order,1580394976263000000,A,2359920,B,10600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:20.589000000,Add Order,1580394980589000000,A,2385843,S,3200.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:20.649000000,Add Order,1580394980649000000,A,2386310,S,3200.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:20.649000000,Add Order,1580394980649000000,A,2385843,S,3200.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:20.652000000,Add Order,1580394980652000000,A,2386405,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:21.510000000,Add Order,1580394981510000000,A,2393300,S,500.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:21.510000000,Add Order,1580394981510000000,A,2393307,S,8800.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:23.124000000,Add Order,1580394983124000000,A,2404488,B,1700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:23.132000000,Add Order,1580394983132000000,A,2404667,B,500.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:24.382000000,Add Order,1580394984382000000,A,2413611,S,1700.0,25.24,252400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:25.267000000,Add Order,1580394985267000000,A,2420606,S,1200.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:28.001000000,Add Order,1580394988001000000,A,2435873,S,1500.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:30.597000000,Add Order,1580394990597000000,A,2453109,S,10500.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:30.622000000,Add Order,1580394990622000000,A,2454210,B,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:31.261000000,Add Order,1580394991261000000,A,2459221,B,10900.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:39.207000000,Add Order,1580394999207000000,A,2500540,S,500.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:40.562000000,Add Order,1580395000562000000,A,2510170,S,9400.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:40.698000000,Add Order,1580395000698000000,A,2511431,S,1600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:40.701000000,Add Order,1580395000701000000,A,2511535,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:40.932000000,Add Order,1580395000932000000,A,2513446,S,1800.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:41.968000000,Add Order,1580395001968000000,A,2519143,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:44.036000000,Add Order,1580395004036000000,A,2531593,S,1600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:45.114000000,Add Order,1580395005114000000,A,2537382,S,1300.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:45.543000000,Add Order,1580395005543000000,A,2540816,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:45.543000000,Add Order,1580395005543000000,A,2540817,S,8600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:48.452000000,Add Order,1580395008452000000,A,2555951,S,1300.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:51.508000000,Add Order,1580395011508000000,A,2572832,B,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:51.598000000,Add Order,1580395011598000000,A,2574219,B,1400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:51.598000000,Order Execution,1580395011598000000,E,2540817,,,,,,39.0,3800.0,3022184.0,2574224.0,,79.0,,,,,,,,,
2020-01-30 09:36:51.902000000,Add Order,1580395011902000000,A,2577329,S,600.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:51.903000000,Add Order,1580395011903000000,A,2577339,S,10800.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:52.923000000,Add Order,1580395012923000000,A,2584060,S,10400.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.858000000,Add Order,1580395014858000000,A,2594667,S,3300.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.866000000,Add Order,1580395014866000000,A,2594782,S,3300.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.866000000,Add Order,1580395014866000000,A,2594667,S,3300.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.873000000,Add Order,1580395014873000000,A,2594833,S,10900.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:36:59.136000000,Add Order,1580395019136000000,A,2622880,S,9500.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:00.481000000,Add Order,1580395020481000000,A,2633342,B,1200.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:01.965000000,Add Order,1580395021965000000,A,2646590,S,10400.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:02.784000000,Add Order,1580395022784000000,A,2653498,S,9700.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:02.951000000,Add Order,1580395022951000000,A,2654722,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:03.468000000,Add Order,1580395023468000000,A,2657980,B,10800.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:03.496000000,Add Order,1580395023496000000,A,2659143,S,500.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:03.531000000,Add Order,1580395023531000000,A,2659890,S,9600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:05.196000000,Add Order,1580395025196000000,A,2669189,B,10800.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:05.693000000,Add Order,1580395025693000000,A,2672751,S,1600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:06.116000000,Add Order,1580395026116000000,A,2675811,B,8900.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:06.552000000,Add Order,1580395026552000000,A,2679217,S,1500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:06.557000000,Add Order,1580395026557000000,A,2679316,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:07.687000000,Add Order,1580395027687000000,A,2684645,S,1600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:08.985000000,Add Order,1580395028985000000,A,2690469,B,10600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:09.022000000,Add Order,1580395029022000000,A,2691214,S,700.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:09.025000000,Add Order,1580395029025000000,A,2691345,S,8700.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:10.229000000,Add Order,1580395030229000000,A,2698232,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:10.412000000,Add Order,1580395030412000000,A,2700118,S,1200.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:17.132000000,Add Order,1580395037132000000,A,2740523,S,11100.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:18.190000000,Add Order,1580395038190000000,A,2747974,S,1100.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:18.970000000,Add Order,1580395038970000000,A,2753881,S,11400.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:19.085000000,Add Order,1580395039085000000,A,2756881,S,2900.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:19.970000000,Add Order,1580395039970000000,A,2763087,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:21.271000000,Add Order,1580395041271000000,A,2771972,S,3000.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:21.410000000,Add Order,1580395041410000000,A,2772900,S,2700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:21.411000000,Add Order,1580395041411000000,A,2772900,S,2700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:21.415000000,Add Order,1580395041415000000,A,2773086,S,500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:21.499000000,Add Order,1580395041499000000,A,2775048,S,9500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:22.007000000,Add Order,1580395042007000000,A,2778000,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:23.279000000,Add Order,1580395043279000000,A,2785023,S,9900.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:23.641000000,Add Order,1580395043641000000,A,2786710,B,1400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:24.380000000,Add Order,1580395044380000000,A,2790493,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:24.380000000,Add Order,1580395044380000000,A,2790495,S,9100.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:24.380000000,Add Order,1580395044380000000,A,2790496,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:26.710000000,Add Order,1580395046710000000,A,2805667,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:27.216000000,Add Order,1580395047216000000,A,2807756,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:32.450000000,Add Order,1580395052450000000,A,2835603,S,2700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:32.459000000,Add Order,1580395052459000000,A,2835603,S,2700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:32.461000000,Add Order,1580395052461000000,A,2835757,B,8900.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:32.480000000,Add Order,1580395052480000000,A,2836067,S,700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:33.569000000,Add Order,1580395053569000000,A,2843263,S,700.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:33.570000000,Add Order,1580395053570000000,A,2843268,S,10500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:34.675000000,Add Order,1580395054675000000,A,2847767,B,9200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:36.344000000,Add Order,1580395056344000000,A,2855356,S,11300.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:37.341000000,Add Order,1580395057341000000,A,2859735,B,500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:37.773000000,Add Order,1580395057773000000,A,2862544,B,1600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:40.113000000,Add Order,1580395060113000000,A,2875869,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:40.122000000,Add Order,1580395060122000000,A,2875985,B,10200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:41.012000000,Add Order,1580395061012000000,A,2880219,S,1600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:41.557000000,Add Order,1580395061557000000,A,2882309,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.195000000,Add Order,1580395062195000000,A,2884931,S,500.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.546000000,Add Order,1580395062546000000,A,2886253,B,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.614000000,Add Order,1580395062614000000,A,2886669,S,10500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:43.558000000,Add Order,1580395063558000000,A,2891398,S,3100.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:43.566000000,Add Order,1580395063566000000,A,2891506,S,3100.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:43.567000000,Add Order,1580395063567000000,A,2891398,S,3100.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:45.020000000,Add Order,1580395065020000000,A,2896869,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:45.021000000,Add Order,1580395065021000000,A,2896896,B,10600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:45.210000000,Add Order,1580395065210000000,A,2899148,S,1600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:45.340000000,Add Order,1580395065340000000,A,2899638,B,11400.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:48.978000000,Add Order,1580395068978000000,A,2917484,S,10800.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:48.978000000,Add Order,1580395068978000000,A,2917493,B,500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:49.547000000,Add Order,1580395069547000000,A,2919758,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:51.066000000,Add Order,1580395071066000000,A,2926302,S,2900.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:51.376000000,Add Order,1580395071376000000,A,2927513,S,2900.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:51.376000000,Add Order,1580395071376000000,A,2926302,S,1600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:51.377000000,Add Order,1580395071377000000,A,2927526,B,10400.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:53.804000000,Add Order,1580395073804000000,A,2940465,S,10100.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:53.807000000,Add Order,1580395073807000000,A,2940504,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:56.071000000,Add Order,1580395076071000000,A,2951098,B,1400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.013000000,Add Order,1580395077013000000,A,2954818,B,1400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:37:58.840000000,Add Order,1580395078840000000,A,2965865,S,10600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:00.311000000,Add Order,1580395080311000000,A,2975011,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.314000000,Add Order,1580395081314000000,A,2983787,S,700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.385000000,Add Order,1580395081385000000,A,2985004,S,1200.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.396000000,Add Order,1580395081396000000,A,2985528,S,1300.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:02.478000000,Add Order,1580395082478000000,A,2995217,B,1500.0,25.11,251100.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.494000000,Add Order,1580395083494000000,A,3000075,B,1300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:06.304000000,Add Order,1580395086304000000,A,3020447,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:06.304000000,Add Order,1580395086304000000,A,3020448,S,700.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:06.306000000,Add Order,1580395086306000000,A,3020522,S,10900.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.293000000,Add Order,1580395091293000000,A,3048959,S,9500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:12.621000000,Add Order,1580395092621000000,A,3056072,B,1400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:13.893000000,Add Order,1580395093893000000,A,3062457,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.267000000,Add Order,1580395094267000000,A,3065069,B,1700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.409000000,Add Order,1580395094409000000,A,3066386,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.196000000,Add Order,1580395097196000000,A,3086195,S,1700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.323000000,Add Order,1580395097323000000,A,3087051,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.340000000,Add Order,1580395097340000000,A,3087233,S,10000.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.718000000,Add Order,1580395097718000000,A,3090261,S,9000.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:19.200000000,Add Order,1580395099200000000,A,3096473,S,8500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:19.867000000,Add Order,1580395099867000000,A,3103199,S,1200.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:27.837000000,Add Order,1580395107837000000,A,3143637,S,1400.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.603000000,Add Order,1580395108603000000,A,3147087,S,1600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.597000000,Add Order,1580395116597000000,A,3184801,S,2700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.605000000,Add Order,1580395116605000000,A,3184837,S,2700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
