time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:35:46.915000000,Add Order,1580394946915000000,A,2179557,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:46.955000000,Add Order,1580394946955000000,A,2179744,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.049000000,Add Order,1580394947049000000,A,2180078,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.116000000,Add Order,1580394947116000000,A,2180551,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.376000000,Add Order,1580394947376000000,A,2181898,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.442000000,Add Order,1580394947442000000,A,2182188,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.707000000,Add Order,1580394947707000000,A,2183568,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.763000000,Add Order,1580394947763000000,A,2183822,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:48.265000000,Add Order,1580394948265000000,A,2186465,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:48.433000000,Add Order,1580394948433000000,A,2187267,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:48.498000000,Add Order,1580394948498000000,A,2188216,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:48.712000000,Add Order,1580394948712000000,A,2189511,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:48.775000000,Add Order,1580394948775000000,A,2189925,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:48.999000000,Add Order,1580394948999000000,A,2191437,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:53.816000000,Add Order,1580394953816000000,A,2220668,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:35:53.856000000,Add Order,1580394953856000000,A,2220980,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:00.277000000,Add Order,1580394960277000000,A,2252807,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:00.765000000,Add Order,1580394960765000000,A,2255116,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:02.171000000,Add Order,1580394962171000000,A,2265883,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:02.171000000,Add Order,1580394962171000000,A,2265887,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:07.960000000,Add Order,1580394967960000000,A,2306552,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:09.787000000,Add Order,1580394969787000000,A,2320935,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:23.773000000,Add Order,1580394983773000000,A,2408919,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:24.089000000,Add Order,1580394984089000000,A,2411351,B,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:30.589000000,Add Order,1580394990589000000,A,2452647,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:30.621000000,Add Order,1580394990621000000,A,2454153,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:35.176000000,Add Order,1580394995176000000,A,2481505,B,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:36.503000000,Add Order,1580394996503000000,A,2488748,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:36.503000000,Add Order,1580394996503000000,A,2488754,B,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:36.503000000,Add Order,1580394996503000000,A,2488763,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:36.503000000,Add Order,1580394996503000000,A,2488766,B,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:36.505000000,Add Order,1580394996505000000,A,2488782,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:37.076000000,Add Order,1580394997076000000,A,2490902,B,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:39.375000000,Add Order,1580394999375000000,A,2501322,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:45.673000000,Add Order,1580395005673000000,A,2541289,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:47.405000000,Add Order,1580395007405000000,A,2550267,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:51.837000000,Add Order,1580395011837000000,A,2577124,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:51.945000000,Add Order,1580395011945000000,A,2577463,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:52.163000000,Add Order,1580395012163000000,A,2578674,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:52.229000000,Add Order,1580395012229000000,A,2579252,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:52.414000000,Add Order,1580395012414000000,A,2580673,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:52.538000000,Add Order,1580395012538000000,A,2581744,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:52.915000000,Add Order,1580395012915000000,A,2583738,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:52.917000000,Add Order,1580395012917000000,A,2583816,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:52.918000000,Add Order,1580395012918000000,A,2583854,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:53.418000000,Add Order,1580395013418000000,A,2587131,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:53.557000000,Add Order,1580395013557000000,A,2587641,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:53.557000000,Add Order,1580395013557000000,A,2587648,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:53.742000000,Add Order,1580395013742000000,A,2588425,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.250000000,Add Order,1580395014250000000,A,2591288,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.291000000,Add Order,1580395014291000000,A,2591489,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.514000000,Add Order,1580395014514000000,A,2592642,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.580000000,Add Order,1580395014580000000,A,2592983,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.682000000,Add Order,1580395014682000000,A,2593595,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.787000000,Add Order,1580395014787000000,A,2594116,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:56.850000000,Add Order,1580395016850000000,A,2610501,B,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:59.165000000,Add Order,1580395019165000000,A,2623038,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:59.182000000,Add Order,1580395019182000000,A,2623172,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:59.298000000,Add Order,1580395019298000000,A,2624079,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:36:59.698000000,Add Order,1580395019698000000,A,2626397,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:00.482000000,Add Order,1580395020482000000,A,2633378,S,8000.0,25.21,252100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:01.273000000,Add Order,1580395021273000000,A,2642086,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:01.960000000,Add Order,1580395021960000000,A,2646472,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:12.785000000,Add Order,1580395032785000000,A,2713542,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:12.804000000,Add Order,1580395032804000000,A,2714530,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:14.513000000,Add Order,1580395034513000000,A,2725265,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:15.011000000,Add Order,1580395035011000000,A,2728638,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:15.532000000,Add Order,1580395035532000000,A,2731884,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:18.292000000,Add Order,1580395038292000000,A,2748843,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:36.701000000,Add Order,1580395056701000000,A,2856780,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:38.955000000,Add Order,1580395058955000000,A,2870587,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.011000000,Add Order,1580395077011000000,A,2954750,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:58.839000000,Add Order,1580395078839000000,A,2965815,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:59.504000000,Add Order,1580395079504000000,A,2968778,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:59.512000000,Add Order,1580395079512000000,A,2968826,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:59.513000000,Add Order,1580395079513000000,A,2968842,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:37:59.513000000,Add Order,1580395079513000000,A,2968843,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:00.044000000,Add Order,1580395080044000000,A,2971497,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:00.817000000,Add Order,1580395080817000000,A,2978570,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.466000000,Add Order,1580395081466000000,A,2987015,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.973000000,Add Order,1580395083973000000,A,3003612,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:05.650000000,Add Order,1580395085650000000,A,3015068,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.733000000,Add Order,1580395087733000000,A,3026603,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.733000000,Add Order,1580395087733000000,A,3026605,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.761000000,Add Order,1580395087761000000,A,3026812,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.941000000,Add Order,1580395087941000000,A,3028015,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.942000000,Add Order,1580395087942000000,A,3028052,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:08.507000000,Add Order,1580395088507000000,A,3032413,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:08.882000000,Add Order,1580395088882000000,A,3034054,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:08.882000000,Add Order,1580395088882000000,A,3034057,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:08.898000000,Add Order,1580395088898000000,A,3034151,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:08.958000000,Add Order,1580395088958000000,A,3034281,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.266000000,Add Order,1580395094266000000,A,3064990,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:24.267000000,Add Order,1580395104267000000,A,3126545,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:27.396000000,Add Order,1580395107396000000,A,3140702,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:33.103000000,Add Order,1580395113103000000,A,3168281,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:33.169000000,Add Order,1580395113169000000,A,3168534,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:33.556000000,Add Order,1580395113556000000,A,3169840,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:33.621000000,Add Order,1580395113621000000,A,3170038,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:33.978000000,Add Order,1580395113978000000,A,3171491,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:35.100000000,Add Order,1580395115100000000,A,3175844,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:39.409000000,Add Order,1580395119409000000,A,3201948,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:40.341000000,Add Order,1580395120341000000,A,3206360,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:40.692000000,Add Order,1580395120692000000,A,3208908,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:41.606000000,Add Order,1580395121606000000,A,3212274,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:52.531000000,Add Order,1580395132531000000,A,3263317,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:52.721000000,Add Order,1580395132721000000,A,3264499,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:52.755000000,Add Order,1580395132755000000,A,3264757,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:52.755000000,Add Order,1580395132755000000,A,3264761,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:54.223000000,Add Order,1580395134223000000,A,3272621,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:54.290000000,Add Order,1580395134290000000,A,3273032,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:55.007000000,Add Order,1580395135007000000,A,3277583,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:55.007000000,Add Order,1580395135007000000,A,3277585,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:55.969000000,Add Order,1580395135969000000,A,3282289,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:55.969000000,Add Order,1580395135969000000,A,3282290,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:57.882000000,Add Order,1580395137882000000,A,3290087,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:57.882000000,Add Order,1580395137882000000,A,3290088,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:58.955000000,Add Order,1580395138955000000,A,3294513,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:38:59.224000000,Add Order,1580395139224000000,A,3296165,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:00.256000000,Add Order,1580395140256000000,A,3301511,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:01.128000000,Add Order,1580395141128000000,A,3306509,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:01.719000000,Add Order,1580395141719000000,A,3309575,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.565000000,Add Order,1580395142565000000,A,3314683,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.565000000,Add Order,1580395142565000000,A,3314687,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.903000000,Add Order,1580395142903000000,A,3317754,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.903000000,Add Order,1580395142903000000,A,3317757,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.688000000,Add Order,1580395144688000000,A,3328002,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:05.697000000,Add Order,1580395145697000000,A,3336386,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:06.876000000,Add Order,1580395146876000000,A,3341498,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:08.231000000,Add Order,1580395148231000000,A,3348177,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:11.112000000,Add Order,1580395151112000000,A,3366496,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:15.202000000,Add Order,1580395155202000000,A,3390014,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:15.243000000,Add Order,1580395155243000000,A,3390230,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:15.608000000,Add Order,1580395155608000000,A,3392165,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:15.608000000,Add Order,1580395155608000000,A,3392167,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:15.674000000,Add Order,1580395155674000000,A,3392505,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:15.674000000,Add Order,1580395155674000000,A,3392510,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:16.192000000,Add Order,1580395156192000000,A,3394523,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:16.192000000,Add Order,1580395156192000000,A,3394525,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:17.536000000,Add Order,1580395157536000000,A,3399227,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:17.536000000,Add Order,1580395157536000000,A,3399228,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:17.536000000,Add Order,1580395157536000000,A,3399231,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:17.726000000,Add Order,1580395157726000000,A,3400832,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:22.129000000,Add Order,1580395162129000000,A,3422460,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:22.303000000,Add Order,1580395162303000000,A,3423465,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:22.303000000,Add Order,1580395162303000000,A,3423471,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:22.598000000,Add Order,1580395162598000000,A,3424876,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:23.769000000,Add Order,1580395163769000000,A,3430065,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:25.100000000,Add Order,1580395165100000000,A,3434765,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:27.973000000,Add Order,1580395167973000000,A,3448519,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:32.002000000,Add Order,1580395172002000000,A,3467346,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.229000000,Add Order,1580395173229000000,A,3473084,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:34.034000000,Add Order,1580395174034000000,A,3478405,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:42.609000000,Add Order,1580395182609000000,A,3519354,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:44.639000000,Add Order,1580395184639000000,A,3527938,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:44.639000000,Add Order,1580395184639000000,A,3527960,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:49.022000000,Add Order,1580395189022000000,A,3548245,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:39:52.237000000,Add Order,1580395192237000000,A,3562177,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:03.196000000,Add Order,1580395203196000000,A,3628228,S,8000.0,25.2,252000.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:08.164000000,Add Order,1580395208164000000,A,3659155,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:22.694000000,Add Order,1580395222694000000,A,3740050,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:22.702000000,Add Order,1580395222702000000,A,3740148,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:22.703000000,Add Order,1580395222703000000,A,3740195,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:25.711000000,Add Order,1580395225711000000,A,3755811,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:27.132000000,Add Order,1580395227132000000,A,3765297,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:27.714000000,Add Order,1580395227714000000,A,3767919,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:38.657000000,Add Order,1580395238657000000,A,3825058,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:38.805000000,Add Order,1580395238805000000,A,3826837,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:39.376000000,Add Order,1580395239376000000,A,3828613,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:45.615000000,Add Order,1580395245615000000,A,3853309,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:48.711000000,Add Order,1580395248711000000,A,3867499,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:49.720000000,Add Order,1580395249720000000,A,3875652,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:51.645000000,Add Order,1580395251645000000,A,3888897,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:52.564000000,Add Order,1580395252564000000,A,3894499,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:54.244000000,Add Order,1580395254244000000,A,3903985,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:40:54.654000000,Add Order,1580395254654000000,A,3908365,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.620000000,Add Order,1580395268620000000,A,3990985,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.886000000,Add Order,1580395268886000000,A,3993645,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:17.049000000,Add Order,1580395277049000000,A,4041276,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:22.665000000,Add Order,1580395282665000000,A,4082618,S,8000.0,25.19,251900.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:25.060000000,Add Order,1580395285060000000,A,4101077,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.335000000,Add Order,1580395286335000000,A,4110173,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.510000000,Add Order,1580395286510000000,A,4111962,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.511000000,Add Order,1580395286511000000,A,4112016,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.513000000,Add Order,1580395286513000000,A,4112178,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.514000000,Add Order,1580395286514000000,A,4112256,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.964000000,Add Order,1580395288964000000,A,4131624,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
