time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:42:50.389000000,Add Order,1580395370389000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:53.683000000,Add Order,1580395373683000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:53.720000000,Add Order,1580395373720000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:54.002000000,Add Order,1580395374002000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:54.853000000,Add Order,1580395374853000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:55.858000000,Add Order,1580395375858000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:55.858000000,Add Order,1580395375858000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:56.694000000,Add Order,1580395376694000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:56.733000000,Add Order,1580395376733000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:56.737000000,Add Order,1580395376737000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:56.823000000,Add Order,1580395376823000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:56.855000000,Add Order,1580395376855000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:56.856000000,Add Order,1580395376856000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:59.471000000,Add Order,1580395379471000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:59.472000000,Add Order,1580395379472000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:59.479000000,Add Order,1580395379479000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:59.480000000,Add Order,1580395379480000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:59.516000000,Add Order,1580395379516000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:59.517000000,Add Order,1580395379517000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:59.860000000,Add Order,1580395379860000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:42:59.861000000,Add Order,1580395379861000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.082000000,Add Order,1580395380082000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.083000000,Add Order,1580395380083000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.085000000,Add Order,1580395380085000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.085000000,Add Order,1580395380085000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.271000000,Add Order,1580395380271000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.272000000,Add Order,1580395380272000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.272000000,Add Order,1580395380272000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.273000000,Add Order,1580395380273000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.273000000,Add Order,1580395380273000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.274000000,Add Order,1580395380274000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.277000000,Add Order,1580395380277000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.278000000,Add Order,1580395380278000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.328000000,Add Order,1580395380328000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.328000000,Add Order,1580395380328000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.455000000,Add Order,1580395380455000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.456000000,Add Order,1580395380456000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.544000000,Add Order,1580395380544000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.544000000,Add Order,1580395380544000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.858000000,Add Order,1580395380858000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.859000000,Add Order,1580395380859000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:01.062000000,Add Order,1580395381062000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:01.063000000,Add Order,1580395381063000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:01.374000000,Add Order,1580395381374000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:01.374000000,Add Order,1580395381374000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:01.557000000,Add Order,1580395381557000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:01.559000000,Add Order,1580395381559000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:01.856000000,Add Order,1580395381856000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:01.857000000,Add Order,1580395381857000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.277000000,Add Order,1580395382277000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.278000000,Add Order,1580395382278000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.342000000,Add Order,1580395382342000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.343000000,Add Order,1580395382343000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.415000000,Add Order,1580395382415000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.416000000,Add Order,1580395382416000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.500000000,Add Order,1580395382500000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.501000000,Add Order,1580395382501000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.618000000,Add Order,1580395382618000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.620000000,Add Order,1580395382620000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.690000000,Add Order,1580395382690000000,A,493498,B,5600.0,25.09,250900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:03.046000000,Add Order,1580395383046000000,A,493498,B,5600.0,25.13,251300.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.052000000,Add Order,1580395384052000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.078000000,Add Order,1580395385078000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.080000000,Add Order,1580395385080000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.083000000,Add Order,1580395385083000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.084000000,Add Order,1580395385084000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.089000000,Add Order,1580395385089000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.249000000,Add Order,1580395385249000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.251000000,Add Order,1580395385251000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.310000000,Add Order,1580395385310000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.718000000,Add Order,1580395394718000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.719000000,Add Order,1580395394719000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.245000000,Add Order,1580395398245000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.456000000,Add Order,1580395398456000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.457000000,Add Order,1580395398457000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.519000000,Add Order,1580395398519000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.520000000,Add Order,1580395398520000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.862000000,Add Order,1580395398862000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.863000000,Add Order,1580395398863000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.216000000,Add Order,1580395399216000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.216000000,Add Order,1580395399216000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.422000000,Add Order,1580395399422000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.426000000,Add Order,1580395399426000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.474000000,Add Order,1580395399474000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.475000000,Add Order,1580395399475000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.595000000,Add Order,1580395399595000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.596000000,Add Order,1580395399596000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.647000000,Add Order,1580395399647000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.648000000,Add Order,1580395399648000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.707000000,Add Order,1580395399707000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.708000000,Add Order,1580395399708000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.863000000,Add Order,1580395399863000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.864000000,Add Order,1580395399864000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.972000000,Add Order,1580395399972000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.972000000,Add Order,1580395399972000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.111000000,Add Order,1580395400111000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.219000000,Add Order,1580395400219000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.227000000,Add Order,1580395400227000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.229000000,Add Order,1580395400229000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.258000000,Add Order,1580395400258000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.285000000,Add Order,1580395400285000000,A,493497,S,5600.0,25.15,251500.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.293000000,Add Order,1580395400293000000,A,493497,S,5600.0,25.19,251900.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.251000000,Add Order,1580395402251000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.271000000,Add Order,1580395402271000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.353000000,Add Order,1580395402353000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.356000000,Add Order,1580395402356000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.357000000,Add Order,1580395402357000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.360000000,Add Order,1580395402360000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.361000000,Add Order,1580395402361000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.362000000,Add Order,1580395402362000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.363000000,Add Order,1580395402363000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.561000000,Add Order,1580395403561000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.563000000,Add Order,1580395403563000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.568000000,Add Order,1580395403568000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.692000000,Add Order,1580395403692000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:24.904000000,Add Order,1580395404904000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:24.905000000,Add Order,1580395404905000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:26.847000000,Add Order,1580395406847000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:26.848000000,Add Order,1580395406848000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:26.855000000,Add Order,1580395406855000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:26.856000000,Add Order,1580395406856000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:26.956000000,Add Order,1580395406956000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:26.957000000,Add Order,1580395406957000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.094000000,Add Order,1580395407094000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.095000000,Add Order,1580395407095000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.515000000,Add Order,1580395407515000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.515000000,Add Order,1580395407515000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.581000000,Add Order,1580395407581000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.581000000,Add Order,1580395407581000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.703000000,Add Order,1580395407703000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.704000000,Add Order,1580395407704000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.839000000,Add Order,1580395407839000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.840000000,Add Order,1580395407840000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:27.900000000,Add Order,1580395407900000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:28.742000000,Add Order,1580395408742000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.100000000,Add Order,1580395409100000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.103000000,Add Order,1580395409103000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.158000000,Add Order,1580395409158000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.159000000,Add Order,1580395409159000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.287000000,Add Order,1580395409287000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.288000000,Add Order,1580395409288000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.768000000,Add Order,1580395409768000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.769000000,Add Order,1580395409769000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.876000000,Add Order,1580395409876000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.877000000,Add Order,1580395409877000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:30.101000000,Add Order,1580395410101000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:30.104000000,Add Order,1580395410104000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:30.382000000,Add Order,1580395410382000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:30.388000000,Add Order,1580395410388000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:30.483000000,Add Order,1580395410483000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:30.483000000,Add Order,1580395410483000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:30.586000000,Add Order,1580395410586000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:30.586000000,Add Order,1580395410586000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.001000000,Add Order,1580395411001000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.002000000,Add Order,1580395411002000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.114000000,Add Order,1580395411114000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.115000000,Add Order,1580395411115000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.174000000,Add Order,1580395411174000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.175000000,Add Order,1580395411175000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.407000000,Add Order,1580395411407000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.407000000,Add Order,1580395411407000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.922000000,Add Order,1580395411922000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.924000000,Add Order,1580395411924000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.927000000,Add Order,1580395411927000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.107000000,Add Order,1580395412107000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.112000000,Add Order,1580395412112000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.112000000,Add Order,1580395412112000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.114000000,Add Order,1580395412114000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.178000000,Add Order,1580395412178000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.184000000,Add Order,1580395412184000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.204000000,Add Order,1580395412204000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.210000000,Add Order,1580395412210000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:33.969000000,Add Order,1580395413969000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:34.365000000,Add Order,1580395414365000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:34.366000000,Add Order,1580395414366000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:34.494000000,Add Order,1580395414494000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:34.494000000,Add Order,1580395414494000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:34.585000000,Add Order,1580395414585000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:34.585000000,Add Order,1580395414585000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:34.704000000,Add Order,1580395414704000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.136000000,Add Order,1580395415136000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.136000000,Add Order,1580395415136000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.137000000,Add Order,1580395415137000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.371000000,Add Order,1580395415371000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.373000000,Add Order,1580395415373000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.463000000,Add Order,1580395415463000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.465000000,Add Order,1580395415465000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.664000000,Add Order,1580395415664000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.665000000,Add Order,1580395415665000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
