time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:37:40.600000000,Add Order,1580395060600000000,A,2878788,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:41.223000000,Add Order,1580395061223000000,A,2881135,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:41.541000000,Add Order,1580395061541000000,A,2882217,B,1500.0,25.05,250500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:41.640000000,Add Order,1580395061640000000,A,2882886,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:41.696000000,Add Order,1580395061696000000,A,2883589,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.011000000,Add Order,1580395062011000000,A,2884511,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.237000000,Add Order,1580395062237000000,A,2885047,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.504000000,Add Order,1580395062504000000,A,2885787,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.538000000,Order Execution,1580395062538000000,E,2878770,,,,,,1.0,1000.0,3024871.0,2885839.0,,80.0,,,,,,,,,
2020-01-30 09:37:42.538000000,Add Order,1580395062538000000,A,2885840,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.538000000,Add Order,1580395062538000000,A,2885846,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.539000000,Add Order,1580395062539000000,A,2885846,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.540000000,Add Order,1580395062540000000,A,2886056,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:42.639000000,Add Order,1580395062639000000,A,2886765,S,1500.0,25.27,252700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:43.567000000,Add Order,1580395063567000000,A,2891509,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:43.569000000,Add Order,1580395063569000000,A,2891516,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:43.746000000,Add Order,1580395063746000000,A,2892523,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:43.758000000,Add Order,1580395063758000000,A,2892621,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:43.791000000,Add Order,1580395063791000000,A,2892788,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:44.321000000,Add Order,1580395064321000000,A,2894632,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:44.909000000,Add Order,1580395064909000000,A,2895915,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:44.938000000,Add Order,1580395064938000000,A,2896189,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:45.210000000,Add Order,1580395065210000000,A,2899150,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:45.210000000,Add Order,1580395065210000000,A,2899153,S,7000.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:45.314000000,Add Order,1580395065314000000,A,2899545,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:45.757000000,Add Order,1580395065757000000,A,2901350,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:48.925000000,Add Order,1580395068925000000,A,2916841,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:48.977000000,Add Order,1580395068977000000,A,2917476,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:48.977000000,Add Order,1580395068977000000,A,2917478,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:49.026000000,Add Order,1580395069026000000,A,2917709,S,1500.0,25.27,252700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:51.066000000,Add Order,1580395071066000000,A,2926300,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:51.376000000,Add Order,1580395071376000000,A,2927514,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:51.376000000,Add Order,1580395071376000000,A,2927515,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:51.805000000,Add Order,1580395071805000000,A,2929681,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:51.805000000,Add Order,1580395071805000000,A,2929682,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:53.158000000,Add Order,1580395073158000000,A,2935833,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:53.790000000,Add Order,1580395073790000000,A,2939851,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:53.790000000,Add Order,1580395073790000000,A,2935833,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:53.890000000,Add Order,1580395073890000000,A,2941211,S,1500.0,25.27,252700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:55.874000000,Add Order,1580395075874000000,A,2950272,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:55.890000000,Add Order,1580395075890000000,A,2950357,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:56.071000000,Add Order,1580395076071000000,A,2951099,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:56.091000000,Add Order,1580395076091000000,A,2951261,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:56.217000000,Add Order,1580395076217000000,A,2952100,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:56.787000000,Add Order,1580395076787000000,A,2953930,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.009000000,Add Order,1580395077009000000,A,2954553,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.013000000,Add Order,1580395077013000000,A,2954819,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.036000000,Add Order,1580395077036000000,A,2955219,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.048000000,Add Order,1580395077048000000,A,2955434,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.377000000,Add Order,1580395077377000000,A,2958236,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.378000000,Add Order,1580395077378000000,A,2958258,S,7000.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.378000000,Add Order,1580395077378000000,A,2958260,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.669000000,Add Order,1580395077669000000,A,2959388,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:57.712000000,Add Order,1580395077712000000,A,2959793,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:58.246000000,Add Order,1580395078246000000,A,2962521,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:58.296000000,Add Order,1580395078296000000,A,2962957,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:58.299000000,Add Order,1580395078299000000,A,2963017,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:58.329000000,Add Order,1580395078329000000,A,2963199,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:58.653000000,Add Order,1580395078653000000,A,2964560,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:59.450000000,Add Order,1580395079450000000,A,2968444,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:37:59.450000000,Add Order,1580395079450000000,A,2968446,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:00.506000000,Add Order,1580395080506000000,A,2976001,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:00.627000000,Add Order,1580395080627000000,A,2976591,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:00.709000000,Add Order,1580395080709000000,A,2977207,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.255000000,Add Order,1580395081255000000,A,2982441,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.286000000,Add Order,1580395081286000000,A,2983081,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.287000000,Add Order,1580395081287000000,A,2983129,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.313000000,Add Order,1580395081313000000,A,2983755,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.313000000,Add Order,1580395081313000000,A,2983757,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.313000000,Add Order,1580395081313000000,A,2983758,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.314000000,Add Order,1580395081314000000,A,2983791,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.390000000,Add Order,1580395081390000000,A,2985246,B,1500.0,25.05,250500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.396000000,Add Order,1580395081396000000,A,2985535,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.397000000,Add Order,1580395081397000000,A,2985607,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.402000000,Add Order,1580395081402000000,A,2985785,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.405000000,Add Order,1580395081405000000,A,2985909,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.451000000,Add Order,1580395081451000000,A,2986867,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.452000000,Add Order,1580395081452000000,A,2986883,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.465000000,Add Order,1580395081465000000,A,2987000,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.467000000,Add Order,1580395081467000000,A,2987020,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.473000000,Add Order,1580395081473000000,A,2987093,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.616000000,Add Order,1580395081616000000,A,2988436,S,7000.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.979000000,Add Order,1580395081979000000,A,2991813,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.991000000,Add Order,1580395081991000000,A,2992073,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:02.186000000,Add Order,1580395082186000000,A,2993836,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:02.199000000,Add Order,1580395082199000000,A,2993885,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:02.199000000,Add Order,1580395082199000000,A,2993887,S,7000.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:02.199000000,Add Order,1580395082199000000,A,2993888,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:02.201000000,Add Order,1580395082201000000,A,2993950,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:02.420000000,Add Order,1580395082420000000,A,2995006,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.496000000,Add Order,1580395083496000000,A,3000136,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.505000000,Add Order,1580395083505000000,A,3000305,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.632000000,Add Order,1580395083632000000,A,3001022,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.663000000,Add Order,1580395083663000000,A,3001581,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.708000000,Add Order,1580395083708000000,A,3001991,S,7000.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.779000000,Add Order,1580395083779000000,A,3002740,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.994000000,Add Order,1580395083994000000,A,3003808,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:04.420000000,Add Order,1580395084420000000,A,3006350,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:04.484000000,Add Order,1580395084484000000,A,3007453,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:05.046000000,Add Order,1580395085046000000,A,3011964,S,100.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:05.764000000,Add Order,1580395085764000000,A,3016068,S,1500.0,25.27,252700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:08.771000000,Add Order,1580395088771000000,A,3033418,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:10.514000000,Add Order,1580395090514000000,A,3040698,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:10.917000000,Add Order,1580395090917000000,A,3044758,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:10.933000000,Add Order,1580395090933000000,A,3044864,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:10.973000000,Add Order,1580395090973000000,A,3045689,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.077000000,Add Order,1580395091077000000,A,3046819,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.084000000,Add Order,1580395091084000000,A,3046906,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.086000000,Add Order,1580395091086000000,A,3046956,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.090000000,Add Order,1580395091090000000,A,3046985,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.293000000,Add Order,1580395091293000000,A,3048960,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.445000000,Add Order,1580395091445000000,A,3050146,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.589000000,Add Order,1580395091589000000,A,3050792,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.669000000,Add Order,1580395091669000000,A,3051100,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.916000000,Add Order,1580395091916000000,A,3051865,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:12.166000000,Add Order,1580395092166000000,A,3053345,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:12.490000000,Add Order,1580395092490000000,A,3054466,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:12.490000000,Add Order,1580395092490000000,A,3054468,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:12.526000000,Add Order,1580395092526000000,A,3055015,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:12.621000000,Add Order,1580395092621000000,A,3056073,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:13.457000000,Add Order,1580395093457000000,A,3060300,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:13.488000000,Add Order,1580395093488000000,A,3060557,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:13.989000000,Add Order,1580395093989000000,A,3063066,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.206000000,Add Order,1580395094206000000,A,3064147,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.224000000,Add Order,1580395094224000000,A,3064255,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.227000000,Add Order,1580395094227000000,A,3064280,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.267000000,Add Order,1580395094267000000,A,3065077,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.797000000,Add Order,1580395094797000000,A,3068519,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.826000000,Add Order,1580395094826000000,A,3068984,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.834000000,Add Order,1580395094834000000,A,3069188,S,1500.0,25.28,252800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.837000000,Add Order,1580395094837000000,A,3069260,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.923000000,Add Order,1580395094923000000,A,3070083,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:15.671000000,Add Order,1580395095671000000,A,3074310,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:15.786000000,Add Order,1580395095786000000,A,3074974,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:15.993000000,Add Order,1580395095993000000,A,3076176,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:15.998000000,Add Order,1580395095998000000,A,3076255,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.041000000,Add Order,1580395097041000000,A,3083673,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.044000000,Add Order,1580395097044000000,A,3083879,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.116000000,Add Order,1580395097116000000,A,3085354,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.196000000,Add Order,1580395097196000000,A,3086197,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.196000000,Add Order,1580395097196000000,A,3086219,S,7000.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.217000000,Add Order,1580395097217000000,A,3086407,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.340000000,Add Order,1580395097340000000,A,3087236,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.637000000,Add Order,1580395097637000000,A,3089419,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:17.718000000,Add Order,1580395097718000000,A,3090264,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:19.469000000,Add Order,1580395099469000000,A,3098498,S,7000.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:19.507000000,Add Order,1580395099507000000,A,3099138,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:19.634000000,Add Order,1580395099634000000,A,3100942,B,1500.0,25.06,250600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:19.867000000,Add Order,1580395099867000000,A,3103191,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:20.105000000,Add Order,1580395100105000000,A,3104606,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:20.832000000,Add Order,1580395100832000000,A,3107710,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:21.163000000,Add Order,1580395101163000000,A,3109430,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:21.171000000,Add Order,1580395101171000000,A,3109651,B,1500.0,25.06,250600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:21.301000000,Add Order,1580395101301000000,A,3110591,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:21.594000000,Add Order,1580395101594000000,A,3112042,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:21.661000000,Add Order,1580395101661000000,A,3112810,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:21.695000000,Add Order,1580395101695000000,A,3113174,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:21.819000000,Add Order,1580395101819000000,A,3114028,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.078000000,Add Order,1580395102078000000,A,3115258,B,1500.0,25.06,250600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.540000000,Add Order,1580395102540000000,A,3118086,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.543000000,Add Order,1580395102543000000,A,3118138,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.545000000,Add Order,1580395102545000000,A,3118252,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.546000000,Add Order,1580395102546000000,A,3118316,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.660000000,Add Order,1580395102660000000,A,3119457,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:22.711000000,Add Order,1580395102711000000,A,3120061,B,1500.0,25.06,250600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:24.222000000,Add Order,1580395104222000000,A,3126270,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:25.654000000,Add Order,1580395105654000000,A,3132608,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:27.508000000,Add Order,1580395107508000000,A,3141230,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:27.509000000,Add Order,1580395107509000000,A,3141291,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:27.510000000,Add Order,1580395107510000000,A,3141351,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.025000000,Add Order,1580395108025000000,A,3144493,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.217000000,Add Order,1580395108217000000,A,3145042,B,1500.0,25.06,250600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.229000000,Add Order,1580395108229000000,A,3145190,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.454000000,Add Order,1580395108454000000,A,3146513,S,7000.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.605000000,Add Order,1580395108605000000,A,3147100,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:28.869000000,Add Order,1580395108869000000,A,3148249,B,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:30.017000000,Add Order,1580395110017000000,A,3154854,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:32.877000000,Add Order,1580395112877000000,A,3166036,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.587000000,Add Order,1580395116587000000,A,3184731,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.587000000,Add Order,1580395116587000000,A,3184733,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.597000000,Add Order,1580395116597000000,A,3184802,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.605000000,Add Order,1580395116605000000,A,3184838,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.605000000,Add Order,1580395116605000000,A,3184839,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.605000000,Add Order,1580395116605000000,A,3184840,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.605000000,Add Order,1580395116605000000,A,3184843,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.606000000,Add Order,1580395116606000000,A,3184850,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.671000000,Add Order,1580395116671000000,A,3185388,B,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
